
1544566|Partner|42501|MTC|129|0|0|1573854|42503

1130156|Jio|42502|GPRS|0|0|120||42502

1033883|Airtel|42503|SMS-MO|0|0|0|1871778|42501

1951652|Cellcom|42500|MTC|211|0|0|1705093|42503

1680185|Airtel|42503|MOC|203|0|0|1230139|42504

1510258|Cellcom|42500|GPRS|0|0|370||42501

1074783|Jio|42502|SMS-MO|0|0|0|1118975|42502

1716206|Airtel|42503|SMS-MT|0|0|0|1376369|42501

1280169|Airtel|42503|SMS-MO|0|0|0|1990170|42503

1772187|Cellcom|42500|MTC|129|0|0|1009330|42502

1991385|012|42504|MTC|276|0|0|1530177|42501

1037577|Jio|42502|MTC|288|0|0|1479288|42502

1022556|Airtel|42503|MTC|339|0|0|1693051|42501

1069927|Partner|42501|SMS-MO|0|0|0|1634902|42502

1276753|012|42504|GPRS|0|0|78||42501

1059515|Jio|42502|GPRS|0|0|137||42502

1259707|012|42504|SMS-MT|0|0|0|1690716|42504

1213983|Cellcom|42500|GPRS|0|248|0||42501

1180294|Partner|42501|MOC|347|0|0|1077430|42502

1406595|Airtel|42503|GPRS|0|389|0||42503

1469052|Cellcom|42500|GPRS|0|381|0||42504

1920098|Airtel|42503|SMS-MT|0|0|0|1331908|42502

1828026|012|42504|GPRS|0|348|0||42503

1341321|012|42504|MOC|188|0|0|1497813|42501

1326270|Partner|42501|SMS-MO|0|0|0|1572876|42504

1609868|Jio|42502|SMS-MT|0|0|0|1305041|42504

1239682|Partner|42501|MTC|109|0|0|1249375|42502

1833879|Partner|42501|MTC|281|0|0|1015090|42501

1268324|Jio|42502|MOC|256|0|0|1746042|42503

1616651|Partner|42501|SMS-MO|0|0|0|1115335|42501

1431888|012|42504|SMS-MO|0|0|0|1062071|42501

1885948|Airtel|42503|SMS-MO|0|0|0|1163536|42502

1560764|Cellcom|42500|SMS-MT|0|0|0|1410209|42501

1938894|Jio|42502|SMS-MO|0|0|0|1168145|42500

1326939|Partner|42501|MTC|139|0|0|1176412|42500

1860488|Cellcom|42500|MTC|235|0|0|1857989|42503

1464910|Partner|42501|SMS-MO|0|0|0|1991521|42501

1020493|Jio|42502|MTC|203|0|0|1014413|42502

1239774|012|42504|GPRS|0|91|0||42504

1439716|Jio|42502|MOC|282|0|0|1824436|42500

1139237|Airtel|42503|SMS-MT|0|0|0|1108708|42503

1457691|Cellcom|42500|MTC|362|0|0|1623771|42503

1480417|Cellcom|42500|GPRS|0|23|0||42503

1311665|Cellcom|42500|SMS-MT|0|0|0|1605152|42500

1610532|Partner|42501|MTC|72|0|0|1434618|42502

1545424|012|42504|SMS-MO|0|0|0|1122746|42501

1036470|Cellcom|42500|MTC|129|0|0|1703046|42502

1645838|Airtel|42503|MOC|67|0|0|1882067|42500

1023519|Airtel|42503|MOC|89|0|0|1940201|42501

1805012|Partner|42501|MTC|116|0|0|1435207|42500

1572484|Partner|42501|MTC|197|0|0|1738820|42501

1100081|Airtel|42503|MOC|217|0|0|1119200|42502

1277184|Airtel|42503|GPRS|0|0|52||42502

1842424|Airtel|42503|GPRS|0|0|344||42501

1198389|Cellcom|42500|GPRS|0|264|0||42501

1587513|Airtel|42503|SMS-MT|0|0|0|1443865|42504

1125009|012|42504|SMS-MT|0|0|0|1694015|42502

1893455|Airtel|42503|SMS-MO|0|0|0|1256708|42503

1774557|Jio|42502|MTC|370|0|0|1927883|42503

1058764|Jio|42502|SMS-MO|0|0|0|1582396|42501

1978511|Partner|42501|SMS-MT|0|0|0|1183034|42504

1052825|Partner|42501|GPRS|0|0|119||42503

1222972|Partner|42501|SMS-MT|0|0|0|1061573|42502

1281192|Cellcom|42500|SMS-MT|0|0|0|1092597|42502

1724112|Cellcom|42500|GPRS|0|40|0||42502

1696028|Cellcom|42500|GPRS|0|57|0||42503

1412459|Jio|42502|SMS-MO|0|0|0|1102816|42503

1339231|Partner|42501|MTC|125|0|0|1824401|42501

1521985|Jio|42502|SMS-MO|0|0|0|1131013|42501

1420914|Partner|42501|GPRS|0|255|0||42504

1753608|012|42504|GPRS|0|0|133||42503

1270407|Jio|42502|MOC|316|0|0|1341839|42500

1368015|012|42504|MTC|321|0|0|1661526|42502

1107351|Airtel|42503|SMS-MO|0|0|0|1107564|42504

1762817|Cellcom|42500|SMS-MT|0|0|0|1579834|42500

1980456|Airtel|42503|MOC|61|0|0|1406130|42501

1655950|Jio|42502|SMS-MO|0|0|0|1414868|42502

1282210|Jio|42502|SMS-MT|0|0|0|1050194|42500

1761286|Partner|42501|SMS-MO|0|0|0|1322113|42500

1333530|Airtel|42503|GPRS|0|0|278||42500

1732599|Jio|42502|SMS-MT|0|0|0|1748657|42503

1430792|Airtel|42503|GPRS|0|0|303||42501

1157625|Jio|42502|GPRS|0|0|154||42501

1162643|Partner|42501|SMS-MT|0|0|0|1640909|42504

1341344|Jio|42502|SMS-MO|0|0|0|1239132|42503

1096156|012|42504|MTC|123|0|0|1837839|42500

1694588|Cellcom|42500|MOC|251|0|0|1306758|42504

1909553|Airtel|42503|SMS-MO|0|0|0|1493387|42502

1900060|Cellcom|42500|GPRS|0|0|365||42503

1731270|Airtel|42503|MOC|231|0|0|1557574|42502

1347823|Jio|42502|SMS-MT|0|0|0|1162903|42501

1865861|Airtel|42503|MOC|362|0|0|1323713|42500

1680240|Jio|42502|MTC|322|0|0|1630122|42504

1430214|Partner|42501|SMS-MO|0|0|0|1828265|42500

1207498|Cellcom|42500|SMS-MT|0|0|0|1044636|42504

1685365|Airtel|42503|GPRS|0|0|23||42500

1387700|012|42504|SMS-MO|0|0|0|1307338|42501

1206975|Partner|42501|GPRS|0|0|36||42500

1397386|012|42504|MTC|298|0|0|1963284|42504

1327318|Jio|42502|GPRS|0|0|354||42502

1191163|Airtel|42503|SMS-MO|0|0|0|1147683|42504

1674422|Airtel|42503|SMS-MO|0|0|0|1655144|42500

1156652|Partner|42501|SMS-MT|0|0|0|1933723|42500

1960210|Cellcom|42500|MOC|328|0|0|1746470|42501

1420824|Cellcom|42500|GPRS|0|0|22||42503

1120215|Cellcom|42500|MTC|72|0|0|1282769|42504

1956749|Jio|42502|GPRS|0|0|242||42500

1697266|Cellcom|42500|MOC|344|0|0|1488581|42501

1380434|Jio|42502|MOC|258|0|0|1800494|42501

1355033|Partner|42501|GPRS|0|121|0||42501

1233047|Jio|42502|GPRS|0|0|252||42504

1036277|Airtel|42503|SMS-MT|0|0|0|1071439|42500

1367683|Cellcom|42500|SMS-MO|0|0|0|1496366|42502

1390252|Airtel|42503|SMS-MO|0|0|0|1087702|42503

1668464|Cellcom|42500|SMS-MT|0|0|0|1645610|42501

1488962|Airtel|42503|GPRS|0|381|0||42501

1971936|012|42504|SMS-MT|0|0|0|1650284|42501

1801876|012|42504|SMS-MT|0|0|0|1178804|42504

1512616|Airtel|42503|MTC|114|0|0|1517325|42500

1470068|Cellcom|42500|SMS-MO|0|0|0|1841903|42501

1176487|Partner|42501|GPRS|0|287|0||42503

1419368|Cellcom|42500|SMS-MT|0|0|0|1343854|42503

1407516|012|42504|GPRS|0|0|227||42503

1752450|012|42504|MOC|131|0|0|1093089|42500

1905363|Partner|42501|MTC|149|0|0|1597406|42502

1106944|Airtel|42503|GPRS|0|198|0||42500

1740873|Jio|42502|MOC|69|0|0|1332676|42502

1939582|012|42504|MTC|59|0|0|1564684|42501

1868553|Jio|42502|SMS-MO|0|0|0|1264120|42503

1070573|Airtel|42503|SMS-MO|0|0|0|1956384|42501

1291107|Partner|42501|MTC|92|0|0|1910524|42503

1269434|Cellcom|42500|GPRS|0|267|0||42504

1220089|Jio|42502|SMS-MO|0|0|0|1319920|42501

1003551|Partner|42501|MOC|179|0|0|1713949|42502

1993935|012|42504|MTC|321|0|0|1877441|42500

1566005|012|42504|MOC|84|0|0|1364766|42502

1543006|Airtel|42503|MOC|361|0|0|1000779|42502

1091379|012|42504|MTC|282|0|0|1298063|42500

1655762|Partner|42501|SMS-MO|0|0|0|1353254|42504

1071829|012|42504|MOC|181|0|0|1791390|42504

1740884|012|42504|SMS-MO|0|0|0|1126965|42501

1124547|Jio|42502|SMS-MO|0|0|0|1066450|42501

1886291|Partner|42501|MOC|137|0|0|1770391|42504

1352023|Partner|42501|SMS-MO|0|0|0|1619950|42503

1590998|Jio|42502|MOC|311|0|0|1764000|42504

1752913|Cellcom|42500|MTC|177|0|0|1088534|42504

1271568|Partner|42501|SMS-MT|0|0|0|1441359|42502

1644534|012|42504|MOC|321|0|0|1145458|42503

1637860|Jio|42502|MOC|176|0|0|1224481|42501

1653752|Airtel|42503|GPRS|0|0|284||42502

1301522|Jio|42502|SMS-MT|0|0|0|1826464|42502

1974139|012|42504|MTC|129|0|0|1944914|42503

1084051|Cellcom|42500|SMS-MT|0|0|0|1285927|42503

1685828|Airtel|42503|MTC|144|0|0|1097279|42504

1535748|Partner|42501|MTC|95|0|0|1969201|42500

1864351|Airtel|42503|SMS-MT|0|0|0|1405219|42503

1126267|012|42504|GPRS|0|294|0||42503

1252109|Cellcom|42500|MTC|376|0|0|1859507|42500

1265227|012|42504|MTC|100|0|0|1350085|42501

1751200|Partner|42501|MOC|278|0|0|1178449|42503

1685460|Airtel|42503|SMS-MT|0|0|0|1181238|42501

1110970|012|42504|SMS-MT|0|0|0|1128115|42504

1424784|012|42504|GPRS|0|332|0||42504

1685034|Cellcom|42500|MTC|149|0|0|1970206|42503

1236578|Partner|42501|SMS-MT|0|0|0|1015025|42503

1144161|Cellcom|42500|SMS-MO|0|0|0|1530309|42502

1576442|Cellcom|42500|SMS-MO|0|0|0|1189847|42501

1454387|Partner|42501|GPRS|0|0|63||42502

1256992|Airtel|42503|SMS-MO|0|0|0|1489326|42504

1281376|Airtel|42503|MOC|350|0|0|1825760|42501

1665631|Partner|42501|MTC|300|0|0|1331936|42503

1658749|Partner|42501|GPRS|0|371|0||42501

1178917|Partner|42501|GPRS|0|0|122||42500

1032757|Partner|42501|MOC|325|0|0|1777779|42502

1545036|Partner|42501|MOC|135|0|0|1244351|42503

1750948|Jio|42502|SMS-MT|0|0|0|1475535|42502

1672676|Airtel|42503|SMS-MT|0|0|0|1045895|42504

1933571|Cellcom|42500|MOC|121|0|0|1908055|42501

1392987|Partner|42501|SMS-MO|0|0|0|1632310|42503

1847245|012|42504|GPRS|0|188|0||42500

1718912|012|42504|MTC|157|0|0|1810343|42501

1360747|012|42504|SMS-MO|0|0|0|1026104|42504

1122846|Jio|42502|MTC|77|0|0|1758084|42504

1124418|Cellcom|42500|GPRS|0|0|318||42502

1903329|Cellcom|42500|GPRS|0|102|0||42502

1979849|012|42504|SMS-MO|0|0|0|1004350|42502

1354028|Partner|42501|MOC|302|0|0|1087786|42502

1155272|Airtel|42503|SMS-MO|0|0|0|1355089|42501

1634093|Jio|42502|SMS-MO|0|0|0|1803279|42503

1681373|Partner|42501|MTC|125|0|0|1446720|42504

1643926|Airtel|42503|MOC|334|0|0|1891650|42500

1473520|012|42504|SMS-MT|0|0|0|1168638|42500

1727879|Jio|42502|GPRS|0|0|118||42503

1244869|Partner|42501|SMS-MT|0|0|0|1843815|42503

1879966|Partner|42501|MTC|261|0|0|1943791|42504

1604085|Jio|42502|MTC|102|0|0|1960622|42501

1361873|Jio|42502|MTC|120|0|0|1746328|42502

1421603|012|42504|SMS-MO|0|0|0|1476213|42504

1362254|Partner|42501|SMS-MT|0|0|0|1216330|42504

1398971|Partner|42501|MOC|158|0|0|1873821|42504

1421912|Cellcom|42500|MTC|345|0|0|1356505|42501

1980092|Cellcom|42500|SMS-MO|0|0|0|1599166|42503

1692917|Airtel|42503|SMS-MO|0|0|0|1488080|42500

1952521|Partner|42501|SMS-MT|0|0|0|1309993|42501

1879593|Cellcom|42500|MOC|85|0|0|1021161|42503

1840648|Cellcom|42500|SMS-MT|0|0|0|1384491|42501

1901289|012|42504|GPRS|0|334|0||42504

1893606|Airtel|42503|SMS-MT|0|0|0|1192307|42501

1852038|Partner|42501|MTC|220|0|0|1590019|42503

1350372|Airtel|42503|SMS-MO|0|0|0|1170537|42501

1915382|Cellcom|42500|MTC|233|0|0|1980161|42504

1551092|Jio|42502|GPRS|0|0|237||42501

1534694|012|42504|GPRS|0|0|88||42502

1632504|Jio|42502|MOC|229|0|0|1382491|42503

1327562|Jio|42502|MTC|323|0|0|1462510|42503

1707780|Partner|42501|GPRS|0|0|167||42504

1104267|Jio|42502|MOC|170|0|0|1022069|42502

1357196|Airtel|42503|SMS-MT|0|0|0|1378634|42500

1644151|Jio|42502|MTC|373|0|0|1495305|42504

1585393|Cellcom|42500|GPRS|0|0|124||42504

1692085|Airtel|42503|SMS-MO|0|0|0|1341649|42501

1015645|Jio|42502|MOC|337|0|0|1252155|42500

1951849|012|42504|SMS-MT|0|0|0|1015845|42502

1675840|Airtel|42503|SMS-MT|0|0|0|1935257|42503

1947895|Cellcom|42500|GPRS|0|0|165||42503

1872466|Jio|42502|SMS-MT|0|0|0|1216948|42500

1313453|Airtel|42503|MTC|282|0|0|1998646|42500

1622162|012|42504|GPRS|0|174|0||42502

1176604|Jio|42502|MTC|271|0|0|1597416|42500

1095243|Partner|42501|GPRS|0|0|359||42501

1181189|Cellcom|42500|SMS-MO|0|0|0|1516771|42503

1596435|Jio|42502|MTC|305|0|0|1193096|42502

1397706|Cellcom|42500|SMS-MO|0|0|0|1776776|42504

1294950|Jio|42502|MOC|203|0|0|1814659|42502

1365820|012|42504|SMS-MO|0|0|0|1495164|42500

1344648|Cellcom|42500|MTC|118|0|0|1213376|42504

1895083|Cellcom|42500|SMS-MT|0|0|0|1545244|42503

1442167|Airtel|42503|SMS-MO|0|0|0|1088842|42503

1067860|Airtel|42503|SMS-MT|0|0|0|1650529|42504

1131521|Airtel|42503|MTC|286|0|0|1632180|42504

1997188|Airtel|42503|MTC|321|0|0|1782014|42501

1402463|Partner|42501|SMS-MT|0|0|0|1793167|42501

1990582|Partner|42501|SMS-MT|0|0|0|1914687|42502

1825094|Jio|42502|SMS-MO|0|0|0|1493380|42500

1729914|Jio|42502|SMS-MO|0|0|0|1960381|42500

1823617|Jio|42502|SMS-MT|0|0|0|1956507|42502

1240015|Airtel|42503|SMS-MO|0|0|0|1648998|42500

1036188|Airtel|42503|GPRS|0|146|0||42501

1979927|012|42504|GPRS|0|39|0||42501

1228452|Airtel|42503|SMS-MO|0|0|0|1507352|42503

1113188|Airtel|42503|MTC|168|0|0|1284110|42502

1143726|Cellcom|42500|SMS-MO|0|0|0|1134906|42504

1650120|012|42504|SMS-MO|0|0|0|1730171|42504

1227336|Airtel|42503|MOC|168|0|0|1516442|42501

1801047|Airtel|42503|SMS-MT|0|0|0|1239559|42500

1579696|Airtel|42503|SMS-MO|0|0|0|1839562|42502

1718852|Jio|42502|MOC|326|0|0|1783769|42504

1649330|012|42504|GPRS|0|0|93||42503

1947802|Airtel|42503|SMS-MO|0|0|0|1080327|42503

1018173|012|42504|MOC|284|0|0|1712627|42504

1787269|012|42504|MOC|353|0|0|1687120|42503

1537842|012|42504|GPRS|0|364|0||42501

1474399|Partner|42501|MOC|160|0|0|1327481|42504

1037712|012|42504|MTC|80|0|0|1958869|42503

1974588|Partner|42501|MOC|147|0|0|1800548|42501

1375051|Partner|42501|MOC|371|0|0|1755547|42500

1263462|Airtel|42503|SMS-MO|0|0|0|1590940|42504

1895839|Partner|42501|SMS-MO|0|0|0|1377818|42502

1469660|012|42504|SMS-MT|0|0|0|1977562|42500

1707110|Jio|42502|MTC|356|0|0|1343024|42501

1051685|Partner|42501|GPRS|0|33|0||42501

1999045|Jio|42502|SMS-MT|0|0|0|1825607|42504

1203479|Cellcom|42500|SMS-MO|0|0|0|1126348|42502

1955584|Cellcom|42500|MTC|153|0|0|1386381|42501

1000746|Cellcom|42500|SMS-MT|0|0|0|1370467|42500

1868212|Airtel|42503|SMS-MO|0|0|0|1260926|42502

1140136|Airtel|42503|GPRS|0|297|0||42500

1678145|012|42504|GPRS|0|0|385||42504

1465429|Partner|42501|GPRS|0|0|344||42501

1539564|Airtel|42503|MTC|106|0|0|1698037|42502

1604106|Partner|42501|SMS-MT|0|0|0|1554696|42502

1792787|Jio|42502|GPRS|0|0|200||42502

1612837|Partner|42501|MTC|325|0|0|1595970|42503

1711163|Cellcom|42500|GPRS|0|179|0||42503

1994132|Airtel|42503|MTC|250|0|0|1182064|42503

1519698|012|42504|MTC|131|0|0|1617847|42504

1505559|Airtel|42503|MTC|358|0|0|1799603|42500

1818340|Partner|42501|SMS-MT|0|0|0|1802568|42503

1357092|Cellcom|42500|SMS-MT|0|0|0|1636537|42502

1698092|Jio|42502|MTC|248|0|0|1061896|42502

1600937|Partner|42501|MOC|319|0|0|1026436|42501

1897692|Cellcom|42500|MTC|243|0|0|1767986|42503

1043639|Airtel|42503|MTC|311|0|0|1050722|42501

1288484|Cellcom|42500|SMS-MO|0|0|0|1997052|42502

1927241|012|42504|GPRS|0|285|0||42501

1548148|Airtel|42503|MTC|283|0|0|1321140|42503

1153216|Jio|42502|SMS-MT|0|0|0|1184520|42500

1512365|Jio|42502|SMS-MO|0|0|0|1849645|42500

1603100|012|42504|MTC|331|0|0|1301368|42504

1720964|Partner|42501|SMS-MT|0|0|0|1795951|42504

1744302|Cellcom|42500|MTC|228|0|0|1552635|42503

1714578|Airtel|42503|SMS-MO|0|0|0|1379973|42501

1112163|Cellcom|42500|SMS-MO|0|0|0|1598332|42504

1524215|Jio|42502|MOC|129|0|0|1951215|42503

1155003|012|42504|SMS-MO|0|0|0|1150911|42504

1807113|Airtel|42503|GPRS|0|0|81||42502

1925886|Partner|42501|GPRS|0|0|58||42501

1811669|Airtel|42503|SMS-MO|0|0|0|1625355|42503

1957402|Jio|42502|MTC|164|0|0|1649384|42501

1137392|Jio|42502|GPRS|0|0|179||42502

1303313|Jio|42502|GPRS|0|65|0||42500

1417909|Cellcom|42500|GPRS|0|128|0||42502

1001636|Airtel|42503|MOC|329|0|0|1818269|42504

1115259|Cellcom|42500|GPRS|0|0|89||42504

1495497|Airtel|42503|GPRS|0|0|69||42500

1508510|Airtel|42503|SMS-MO|0|0|0|1829707|42503

1268388|012|42504|MTC|280|0|0|1458314|42504

1683857|012|42504|MOC|311|0|0|1536828|42503

1644595|Cellcom|42500|MTC|354|0|0|1215443|42500

1766335|Airtel|42503|SMS-MO|0|0|0|1014911|42502

1083316|Cellcom|42500|MOC|123|0|0|1644562|42503

1260891|Cellcom|42500|MOC|242|0|0|1721617|42504

1660437|Airtel|42503|SMS-MT|0|0|0|1798766|42500

1514861|Airtel|42503|MOC|137|0|0|1792432|42504

1738104|Partner|42501|MTC|191|0|0|1348732|42501

1344498|Partner|42501|GPRS|0|144|0||42501

1883833|Jio|42502|SMS-MT|0|0|0|1509817|42501

1855642|Cellcom|42500|MOC|169|0|0|1200403|42501

1669461|Cellcom|42500|MOC|142|0|0|1150553|42504

1037895|012|42504|MTC|124|0|0|1305327|42501

1007762|Jio|42502|GPRS|0|116|0||42500

1072637|Cellcom|42500|MOC|283|0|0|1298795|42503

1929862|Cellcom|42500|MTC|58|0|0|1614710|42501

1289708|Jio|42502|SMS-MT|0|0|0|1825807|42504

1050459|Jio|42502|GPRS|0|0|302||42500

1115766|Cellcom|42500|SMS-MO|0|0|0|1196508|42500

1744185|Jio|42502|GPRS|0|0|97||42502

1199107|Cellcom|42500|MOC|370|0|0|1444247|42502

1364081|012|42504|GPRS|0|0|266||42500

1895401|Jio|42502|MOC|365|0|0|1173987|42504

1145254|Jio|42502|SMS-MO|0|0|0|1901858|42503

1044430|Jio|42502|MTC|60|0|0|1430860|42500

1054016|012|42504|GPRS|0|169|0||42504

1710678|Partner|42501|SMS-MT|0|0|0|1244168|42502

1881277|Partner|42501|GPRS|0|70|0||42502

1960266|Cellcom|42500|GPRS|0|0|171||42503

1613769|Cellcom|42500|SMS-MT|0|0|0|1275383|42502

1849258|Jio|42502|SMS-MT|0|0|0|1079998|42502

1914985|Cellcom|42500|MOC|150|0|0|1744463|42501

1170479|Cellcom|42500|MOC|264|0|0|1978875|42504

1218952|Jio|42502|MTC|111|0|0|1173788|42502

1012782|Partner|42501|SMS-MO|0|0|0|1302788|42501

1521840|Airtel|42503|MTC|192|0|0|1733108|42504

1479691|012|42504|MTC|298|0|0|1549863|42503

1689864|Partner|42501|SMS-MT|0|0|0|1861795|42504

1178404|Airtel|42503|SMS-MT|0|0|0|1742946|42501

1933358|Cellcom|42500|GPRS|0|0|130||42504

1620065|Jio|42502|SMS-MT|0|0|0|1352299|42500

1290295|012|42504|SMS-MT|0|0|0|1447158|42500

1090509|Cellcom|42500|SMS-MT|0|0|0|1708563|42501

1403106|Cellcom|42500|GPRS|0|270|0||42502

1355712|012|42504|SMS-MT|0|0|0|1630700|42504

1934577|Airtel|42503|SMS-MT|0|0|0|1705049|42502

1309780|Cellcom|42500|SMS-MO|0|0|0|1028396|42504

1142853|Jio|42502|MTC|175|0|0|1347217|42503

1423527|012|42504|MOC|163|0|0|1057564|42500

1839785|Airtel|42503|SMS-MT|0|0|0|1495988|42503

1508158|Partner|42501|SMS-MO|0|0|0|1306412|42504

1013698|Cellcom|42500|SMS-MT|0|0|0|1278414|42503

1433761|Jio|42502|SMS-MO|0|0|0|1941437|42504

1965921|Airtel|42503|GPRS|0|342|0||42504

1674326|012|42504|SMS-MT|0|0|0|1917164|42503

1956208|Jio|42502|SMS-MT|0|0|0|1865175|42501

1252003|Jio|42502|SMS-MT|0|0|0|1665611|42503

1410468|Cellcom|42500|MTC|285|0|0|1623595|42500

1565732|Jio|42502|MTC|61|0|0|1283043|42503

1054489|Jio|42502|MTC|101|0|0|1024715|42503

1289338|Partner|42501|MTC|314|0|0|1422925|42504

1233073|Airtel|42503|SMS-MT|0|0|0|1816146|42501

1068106|Jio|42502|SMS-MT|0|0|0|1373253|42503

1582959|Jio|42502|MOC|366|0|0|1020678|42503

1274378|Jio|42502|MOC|106|0|0|1191931|42504

1130810|Jio|42502|MTC|240|0|0|1910874|42500

1128048|Airtel|42503|MOC|304|0|0|1662663|42504

1667231|Airtel|42503|MOC|256|0|0|1500910|42504

1606463|Cellcom|42500|MTC|266|0|0|1588488|42501

1063230|Jio|42502|MOC|360|0|0|1380652|42500

1970831|Jio|42502|MTC|324|0|0|1260989|42502

1865225|012|42504|MTC|116|0|0|1691454|42500

1610821|012|42504|SMS-MO|0|0|0|1394053|42500

1013904|Airtel|42503|SMS-MO|0|0|0|1919886|42502

1579480|Cellcom|42500|GPRS|0|355|0||42500

1277339|Partner|42501|SMS-MO|0|0|0|1385238|42502

1329287|Cellcom|42500|GPRS|0|0|136||42503

1748186|Airtel|42503|SMS-MT|0|0|0|1270859|42503

1736614|Airtel|42503|SMS-MO|0|0|0|1468047|42504

1341608|Jio|42502|SMS-MO|0|0|0|1872276|42500

1126124|Partner|42501|GPRS|0|295|0||42503

1735750|Jio|42502|MTC|82|0|0|1166832|42504

1057649|Cellcom|42500|GPRS|0|139|0||42504

1247246|Partner|42501|GPRS|0|0|141||42503

1755504|012|42504|MOC|306|0|0|1721880|42502

1536250|Airtel|42503|SMS-MO|0|0|0|1426642|42502

1008687|012|42504|SMS-MT|0|0|0|1117248|42501

1355408|012|42504|GPRS|0|203|0||42502

1494311|Cellcom|42500|MTC|150|0|0|1032028|42501

1812412|Airtel|42503|MTC|374|0|0|1697323|42500

1672996|Cellcom|42500|GPRS|0|0|291||42501

1730353|Cellcom|42500|MTC|346|0|0|1148303|42500

1107765|Partner|42501|SMS-MO|0|0|0|1088869|42501

1465611|012|42504|SMS-MO|0|0|0|1873300|42502

1016830|Partner|42501|GPRS|0|352|0||42503

1772911|012|42504|SMS-MO|0|0|0|1020686|42503

1715509|Airtel|42503|SMS-MO|0|0|0|1498441|42502

1040339|Jio|42502|MOC|337|0|0|1057666|42502

1781625|Cellcom|42500|SMS-MT|0|0|0|1630853|42503

1947669|Partner|42501|MOC|178|0|0|1174618|42504

1859591|012|42504|MOC|222|0|0|1433553|42504

1555992|Cellcom|42500|MTC|351|0|0|1509297|42504

1864565|Jio|42502|SMS-MT|0|0|0|1668287|42501

1777469|Airtel|42503|MTC|152|0|0|1304535|42502

1460925|012|42504|SMS-MT|0|0|0|1478947|42503

1036854|Airtel|42503|MTC|124|0|0|1701779|42500

1409631|012|42504|SMS-MO|0|0|0|1146348|42504

1521832|Airtel|42503|MTC|76|0|0|1683539|42502

1359410|Partner|42501|SMS-MO|0|0|0|1334706|42503

1534394|Jio|42502|MOC|152|0|0|1939090|42502

1490225|012|42504|SMS-MT|0|0|0|1085431|42500

1322888|012|42504|SMS-MO|0|0|0|1346294|42502

1369687|Jio|42502|SMS-MT|0|0|0|1589255|42503

1805260|012|42504|SMS-MO|0|0|0|1666483|42504

1000342|012|42504|GPRS|0|129|0||42501

1935585|Airtel|42503|MOC|135|0|0|1451436|42501

1134499|Jio|42502|GPRS|0|0|102||42500

1314372|Airtel|42503|SMS-MO|0|0|0|1975885|42500

1663877|012|42504|MTC|307|0|0|1081881|42503

1122412|Partner|42501|MTC|139|0|0|1839104|42500

1536231|012|42504|MTC|368|0|0|1323422|42500

1738448|012|42504|MTC|317|0|0|1217354|42503

1189487|Cellcom|42500|MTC|299|0|0|1214032|42502

1008983|Partner|42501|SMS-MT|0|0|0|1220787|42504

1090553|Jio|42502|GPRS|0|134|0||42501

1328547|Partner|42501|SMS-MO|0|0|0|1519370|42501

1722338|Partner|42501|SMS-MT|0|0|0|1770391|42504

1111923|Partner|42501|SMS-MT|0|0|0|1836650|42502

1679188|Partner|42501|GPRS|0|34|0||42504

1403727|Partner|42501|GPRS|0|0|315||42500

1917928|012|42504|MOC|283|0|0|1992406|42502

1932924|012|42504|MOC|87|0|0|1665268|42504

1430208|Jio|42502|GPRS|0|152|0||42502

1942564|012|42504|GPRS|0|0|87||42502

1805071|Partner|42501|SMS-MT|0|0|0|1922161|42502

1542025|Partner|42501|GPRS|0|0|246||42501

1708656|Cellcom|42500|SMS-MO|0|0|0|1820284|42504

1570032|Airtel|42503|GPRS|0|0|92||42503

1901763|Cellcom|42500|GPRS|0|0|172||42503

1591359|012|42504|SMS-MT|0|0|0|1104163|42502

1002169|012|42504|MTC|340|0|0|1719903|42502

1006899|012|42504|SMS-MO|0|0|0|1627266|42504

1384889|Jio|42502|MTC|326|0|0|1939352|42501

1652153|012|42504|SMS-MT|0|0|0|1987336|42502

1028629|Partner|42501|MTC|254|0|0|1823626|42500

1886951|012|42504|MTC|228|0|0|1819448|42502

1067516|Cellcom|42500|MTC|106|0|0|1317963|42504

1264044|Partner|42501|MTC|166|0|0|1424456|42500

1642331|Jio|42502|MTC|63|0|0|1483029|42504

1950087|012|42504|SMS-MT|0|0|0|1996543|42503

1369442|Partner|42501|GPRS|0|360|0||42501

1755445|Jio|42502|GPRS|0|345|0||42500

1999219|Partner|42501|SMS-MO|0|0|0|1478834|42500

